index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,91,91,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,571,571,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,92,92,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",6,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,97,97,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,91,91,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,571,571,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,92,92,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",6,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,97,97,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,96,804,0.11940298507462686
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,520,804,0.6467661691542289
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,91,804,0.11318407960199005
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,97,804,0.12064676616915423
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,98,828,0.11835748792270531
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,527,828,0.6364734299516909
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,96,828,0.11594202898550725
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,107,828,0.1292270531400966
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,84,886,0.09480812641083522
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,622,886,0.7020316027088036
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,84,886,0.09480812641083522
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",6,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,96,886,0.10835214446952596
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,91,850,0.10705882352941176
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,571,850,0.6717647058823529
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,91,850,0.10705882352941176
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",6,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,97,850,0.11411764705882353
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,196,196,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,217,217,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,124,124,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,196,196,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,217,217,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",7,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,124,124,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,196,196,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,248,248,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,217,217,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",7,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,124,124,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,103,103,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,93,474,0.1962025316455696
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,248,474,0.5232067510548524
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,118,474,0.2489451476793249
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,15,474,0.03164556962025317
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,99,99,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",7,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,109,109,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,196,196,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,248,248,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,217,217,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",7,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,124,124,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,196,196,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,248,248,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,217,217,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",7,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,124,124,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,89,89,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,493,493,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,116,116,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",7,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,92,92,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,89,89,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,493,493,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,116,116,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,92,92,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,481,481,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",7,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,94,94,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,100,100,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,481,481,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",7,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,94,94,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,100,100,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,481,481,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,109,109,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",7,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,94,94,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,105,105,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,465,465,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,102,102,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",7,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,102,102,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,105,105,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,465,465,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,102,102,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",7,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,102,102,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,105,105,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,465,465,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,102,102,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",7,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,102,102,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,103,783,0.13154533844189017
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,472,783,0.6028097062579821
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,99,783,0.12643678160919541
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,109,783,0.1392081736909323
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,89,790,0.11265822784810127
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,493,790,0.6240506329113924
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,116,790,0.1468354430379747
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,92,790,0.11645569620253164
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,100,784,0.12755102040816327
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,481,784,0.6135204081632653
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,109,784,0.13903061224489796
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",7,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,94,784,0.11989795918367346
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,105,774,0.13565891472868216
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,465,774,0.6007751937984496
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,102,774,0.13178294573643412
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",7,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,102,774,0.13178294573643412
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,206,206,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,253,253,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,226,226,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,138,138,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,206,206,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,253,253,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,226,226,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",8,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,138,138,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,206,206,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,253,253,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,226,226,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",8,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,138,138,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,96,96,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-south-1,110,522,0.210727969348659
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,253,522,0.4846743295019157
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-central-1,118,522,0.2260536398467433
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-east-1,41,522,0.07854406130268199
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,108,108,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",8,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,97,97,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,206,206,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,253,253,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,226,226,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",8,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,138,138,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,206,206,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,253,253,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,226,226,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",8,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,138,138,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,93,93,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,511,511,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,95,95,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",8,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,109,109,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,93,93,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,511,511,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,95,95,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",8,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,109,109,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,99,99,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,503,503,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,111,111,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",8,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,102,102,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",8,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,99,99,1.0
