index_col,counter,src_svc,dst_svc,src_endpoint,dst_endpoint,src_cid,dst_cid,flow,total,weight
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",16,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,106,595,0.1781512605042017
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",16,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,70,595,0.11764705882352941
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",16,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,111,595,0.1865546218487395
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",16,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,308,595,0.5176470588235295
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",16,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,105,582,0.18041237113402062
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",16,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,67,582,0.11512027491408934
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",16,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,106,582,0.18213058419243985
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",16,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,304,582,0.5223367697594502
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,107,107,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,78,78,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,320,320,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",17,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,107,107,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",17,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,78,78,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",17,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",17,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,320,320,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",17,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,107,107,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",17,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,78,78,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",17,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",17,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,320,320,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",17,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,107,107,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",17,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,78,78,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",17,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,91,91,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",17,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,320,320,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",17,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,107,107,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",17,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,78,78,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",17,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,91,91,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",17,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,320,320,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",17,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,107,107,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",17,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,78,78,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",17,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,91,91,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",17,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,320,320,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",17,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,103,103,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",17,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,69,69,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",17,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,99,99,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",17,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,317,317,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,103,103,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,69,69,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,99,99,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,317,317,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,104,104,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,78,78,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",17,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,318,318,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",17,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,104,104,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",17,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,78,78,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",17,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,91,91,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",17,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,318,318,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",17,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,104,104,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",17,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,78,78,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",17,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,91,91,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",17,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,318,318,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",17,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,101,101,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",17,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,61,61,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",17,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,92,92,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",17,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,327,327,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",17,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,101,101,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",17,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,61,61,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",17,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,92,92,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",17,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,327,327,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,101,101,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,61,61,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,92,92,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",17,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,327,327,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,107,596,0.17953020134228187
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,78,596,0.13087248322147652
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-central-1,91,596,0.15268456375838926
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-west-1,320,596,0.5369127516778524
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-south-1,103,588,0.17517006802721088
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-east-1,69,588,0.11734693877551021
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-central-1,99,588,0.1683673469387755
"('SOURCE', 'XXXX', 'slateingress@POST@/user')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/user,XXXX,us-west-1,317,588,0.5391156462585034
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-south-1,104,591,0.17597292724196278
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-east-1,78,591,0.1319796954314721
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-central-1,91,591,0.15397631133671744
"('SOURCE', 'XXXX', 'slateingress@GET@/recommendations')",17,SOURCE,slateingress,SOURCE,slateingress@GET@/recommendations,XXXX,us-west-1,318,591,0.5380710659898477
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-south-1,101,581,0.1738382099827883
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-east-1,61,581,0.10499139414802065
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-central-1,92,581,0.15834767641996558
"('SOURCE', 'XXXX', 'slateingress@POST@/reservation')",17,SOURCE,slateingress,SOURCE,slateingress@POST@/reservation,XXXX,us-west-1,327,581,0.5628227194492255
"('frontend@GET@/hotels', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,98,98,1.0
"('frontend@GET@/hotels', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,79,79,1.0
"('frontend@GET@/hotels', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/hotels', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/hotels,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,303,303,1.0
"('frontend@GET@/hotels', 'us-south-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",18,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-south-1,us-south-1,98,98,1.0
"('frontend@GET@/hotels', 'us-east-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",18,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-east-1,us-east-1,79,79,1.0
"('frontend@GET@/hotels', 'us-central-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",18,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/hotels', 'us-west-1', 'reservation@POST@/reservation.Reservation/CheckAvailability')",18,frontend,reservation,frontend@GET@/hotels,reservation@POST@/reservation.Reservation/CheckAvailability,us-west-1,us-west-1,303,303,1.0
"('frontend@GET@/hotels', 'us-south-1', 'search@POST@/search.Search/Nearby')",18,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-south-1,us-south-1,98,98,1.0
"('frontend@GET@/hotels', 'us-east-1', 'search@POST@/search.Search/Nearby')",18,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-east-1,us-east-1,79,79,1.0
"('frontend@GET@/hotels', 'us-central-1', 'search@POST@/search.Search/Nearby')",18,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-central-1,us-central-1,110,110,1.0
"('frontend@GET@/hotels', 'us-west-1', 'search@POST@/search.Search/Nearby')",18,frontend,search,frontend@GET@/hotels,search@POST@/search.Search/Nearby,us-west-1,us-west-1,303,303,1.0
"('slateingress@GET@/hotels', 'us-south-1', 'frontend@GET@/hotels')",18,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-south-1,us-south-1,98,98,1.0
"('slateingress@GET@/hotels', 'us-east-1', 'frontend@GET@/hotels')",18,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-east-1,us-east-1,79,79,1.0
"('slateingress@GET@/hotels', 'us-central-1', 'frontend@GET@/hotels')",18,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-central-1,us-central-1,110,110,1.0
"('slateingress@GET@/hotels', 'us-west-1', 'frontend@GET@/hotels')",18,slateingress,frontend,slateingress@GET@/hotels,frontend@GET@/hotels,us-west-1,us-west-1,303,303,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'geo@POST@/geo.Geo/Nearby')",18,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-south-1,us-south-1,98,98,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'geo@POST@/geo.Geo/Nearby')",18,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-east-1,us-east-1,79,79,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'geo@POST@/geo.Geo/Nearby')",18,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-central-1,us-central-1,110,110,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'geo@POST@/geo.Geo/Nearby')",18,search,geo,search@POST@/search.Search/Nearby,geo@POST@/geo.Geo/Nearby,us-west-1,us-west-1,303,303,1.0
"('search@POST@/search.Search/Nearby', 'us-south-1', 'rate@POST@/rate.Rate/GetRates')",18,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-south-1,us-south-1,98,98,1.0
"('search@POST@/search.Search/Nearby', 'us-east-1', 'rate@POST@/rate.Rate/GetRates')",18,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-east-1,us-east-1,79,79,1.0
"('search@POST@/search.Search/Nearby', 'us-central-1', 'rate@POST@/rate.Rate/GetRates')",18,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-central-1,us-central-1,110,110,1.0
"('search@POST@/search.Search/Nearby', 'us-west-1', 'rate@POST@/rate.Rate/GetRates')",18,search,rate,search@POST@/search.Search/Nearby,rate@POST@/rate.Rate/GetRates,us-west-1,us-west-1,303,303,1.0
"('slateingress@POST@/user', 'us-south-1', 'frontend@POST@/user')",18,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-south-1,us-south-1,99,99,1.0
"('slateingress@POST@/user', 'us-east-1', 'frontend@POST@/user')",18,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-east-1,us-east-1,89,89,1.0
"('slateingress@POST@/user', 'us-central-1', 'frontend@POST@/user')",18,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-central-1,us-central-1,100,100,1.0
"('slateingress@POST@/user', 'us-west-1', 'frontend@POST@/user')",18,slateingress,frontend,slateingress@POST@/user,frontend@POST@/user,us-west-1,us-west-1,313,313,1.0
"('frontend@POST@/user', 'us-south-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-south-1,us-south-1,99,99,1.0
"('frontend@POST@/user', 'us-east-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-east-1,us-east-1,89,89,1.0
"('frontend@POST@/user', 'us-central-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-central-1,us-central-1,100,100,1.0
"('frontend@POST@/user', 'us-west-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/user,user@POST@/user.User/CheckUser,us-west-1,us-west-1,313,313,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-south-1,us-south-1,93,93,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-east-1,us-east-1,88,88,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-central-1,us-central-1,104,104,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'profile@POST@/profile.Profile/GetProfiles')",18,frontend,profile,frontend@GET@/recommendations,profile@POST@/profile.Profile/GetProfiles,us-west-1,us-west-1,287,287,1.0
"('frontend@GET@/recommendations', 'us-south-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",18,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-south-1,us-south-1,93,93,1.0
"('frontend@GET@/recommendations', 'us-east-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",18,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-east-1,us-east-1,88,88,1.0
"('frontend@GET@/recommendations', 'us-central-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",18,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-central-1,us-central-1,104,104,1.0
"('frontend@GET@/recommendations', 'us-west-1', 'recommendation@POST@/recommendation.Recommendation/GetRecommendations')",18,frontend,recommendation,frontend@GET@/recommendations,recommendation@POST@/recommendation.Recommendation/GetRecommendations,us-west-1,us-west-1,287,287,1.0
"('slateingress@GET@/recommendations', 'us-south-1', 'frontend@GET@/recommendations')",18,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-south-1,us-south-1,93,93,1.0
"('slateingress@GET@/recommendations', 'us-east-1', 'frontend@GET@/recommendations')",18,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-east-1,us-east-1,88,88,1.0
"('slateingress@GET@/recommendations', 'us-central-1', 'frontend@GET@/recommendations')",18,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-central-1,us-central-1,104,104,1.0
"('slateingress@GET@/recommendations', 'us-west-1', 'frontend@GET@/recommendations')",18,slateingress,frontend,slateingress@GET@/recommendations,frontend@GET@/recommendations,us-west-1,us-west-1,287,287,1.0
"('slateingress@POST@/reservation', 'us-south-1', 'frontend@POST@/reservation')",18,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-south-1,us-south-1,98,98,1.0
"('slateingress@POST@/reservation', 'us-east-1', 'frontend@POST@/reservation')",18,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-east-1,us-east-1,82,82,1.0
"('slateingress@POST@/reservation', 'us-central-1', 'frontend@POST@/reservation')",18,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-central-1,us-central-1,108,108,1.0
"('slateingress@POST@/reservation', 'us-west-1', 'frontend@POST@/reservation')",18,slateingress,frontend,slateingress@POST@/reservation,frontend@POST@/reservation,us-west-1,us-west-1,317,317,1.0
"('frontend@POST@/reservation', 'us-south-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",18,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/reservation', 'us-east-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",18,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-east-1,us-east-1,82,82,1.0
"('frontend@POST@/reservation', 'us-central-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",18,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-central-1,us-central-1,108,108,1.0
"('frontend@POST@/reservation', 'us-west-1', 'reservation@POST@/reservation.Reservation/MakeReservation')",18,frontend,reservation,frontend@POST@/reservation,reservation@POST@/reservation.Reservation/MakeReservation,us-west-1,us-west-1,317,317,1.0
"('frontend@POST@/reservation', 'us-south-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-south-1,us-south-1,98,98,1.0
"('frontend@POST@/reservation', 'us-east-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-east-1,us-east-1,82,82,1.0
"('frontend@POST@/reservation', 'us-central-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-central-1,us-central-1,108,108,1.0
"('frontend@POST@/reservation', 'us-west-1', 'user@POST@/user.User/CheckUser')",18,frontend,user,frontend@POST@/reservation,user@POST@/user.User/CheckUser,us-west-1,us-west-1,317,317,1.0
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",18,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-south-1,98,590,0.16610169491525423
"('SOURCE', 'XXXX', 'slateingress@GET@/hotels')",18,SOURCE,slateingress,SOURCE,slateingress@GET@/hotels,XXXX,us-east-1,79,590,0.13389830508474576
